 1071 	 14 	 31 	 19.100000 	 22.968889
 1071 	 14 	 31 	 19.100000 	 22.968889
 1071 	 14 	 31 	 19.100000 	 22.968889
 1071 	 14 	 31 	 19.100000 	 22.968889
 1071 	 14 	 31 	 19.100000 	 22.968889
 1071 	 14 	 31 	 19.100000 	 22.968889
 1071 	 14 	 31 	 19.100000 	 22.968889
 1071 	 14 	 31 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1072 	 14 	 32 	 19.100000 	 22.968889
 1073 	 14 	 33 	 19.100000 	 22.968889
 1073 	 14 	 33 	 19.100000 	 22.968889
 1073 	 14 	 33 	 19.100000 	 22.968889
 1073 	 14 	 33 	 19.100000 	 22.968889
 1073 	 14 	 33 	 19.100000 	 22.968889
 1073 	 14 	 33 	 19.100000 	 22.968889
 1073 	 14 	 33 	 19.100000 	 22.968889
 1073 	 14 	 33 	 19.100000 	 22.968889
 1073 	 14 	 33 	 19.100000 	 22.968889
 1073 	 14 	 33 	 19.100000 	 22.968889
 1073 	 14 	 33 	 19.100000 	 22.968889
 1073 	 14 	 33 	 19.100000 	 22.968889
 1073 	 14 	 33 	 19.100000 	 22.968889
 1073 	 14 	 33 	 19.100000 	 22.968889
 1073 	 14 	 33 	 19.100000 	 22.968889
 1073 	 14 	 33 	 19.100000 	 22.885000
 1073 	 14 	 33 	 19.100000 	 22.885000
 1073 	 14 	 33 	 19.100000 	 22.885000
 1073 	 14 	 33 	 19.100000 	 22.885000
 1073 	 14 	 33 	 19.100000 	 22.885000
 1073 	 14 	 33 	 19.100000 	 22.885000
 1073 	 14 	 33 	 19.100000 	 22.885000
 1073 	 14 	 33 	 19.100000 	 22.885000
 1073 	 14 	 33 	 19.100000 	 22.885000
 1073 	 14 	 33 	 19.100000 	 22.885000
 1073 	 14 	 33 	 19.100000 	 22.885000
 1073 	 14 	 33 	 19.100000 	 22.885000
 1073 	 14 	 33 	 19.100000 	 22.885000
 1073 	 14 	 33 	 19.100000 	 22.885000
 1073 	 14 	 33 	 19.100000 	 22.885000
 1074 	 14 	 34 	 19.100000 	 22.885000
 1074 	 14 	 34 	 19.100000 	 22.885000
 1074 	 14 	 34 	 19.100000 	 22.885000
 1074 	 14 	 34 	 19.100000 	 22.885000
 1074 	 14 	 34 	 19.100000 	 22.885000
 1074 	 14 	 34 	 19.100000 	 22.885000
 1074 	 14 	 34 	 19.100000 	 22.885000
 1074 	 14 	 34 	 19.100000 	 22.885000
 1074 	 14 	 34 	 19.100000 	 22.885000
 1074 	 14 	 34 	 19.100000 	 22.885000
 1074 	 14 	 34 	 19.100000 	 22.885000
 1074 	 14 	 34 	 19.100000 	 22.885000
 1074 	 14 	 34 	 19.100000 	 22.885000
 1074 	 14 	 34 	 19.100000 	 22.885000
 1074 	 14 	 34 	 19.100000 	 22.885000
 1074 	 14 	 34 	 19.100000 	 22.858889
 1074 	 14 	 34 	 19.100000 	 22.858889
 1074 	 14 	 34 	 19.100000 	 22.858889
 1074 	 14 	 34 	 19.100000 	 22.858889
 1074 	 14 	 34 	 19.100000 	 22.858889
 1074 	 14 	 34 	 19.100000 	 22.858889
 1074 	 14 	 34 	 19.100000 	 22.858889
 1074 	 14 	 34 	 19.100000 	 22.858889
 1074 	 14 	 34 	 19.100000 	 22.858889
 1074 	 14 	 34 	 19.100000 	 22.858889
 1074 	 14 	 34 	 19.100000 	 22.858889
 1074 	 14 	 34 	 19.100000 	 22.858889
 1074 	 14 	 34 	 19.100000 	 22.858889
 1074 	 14 	 34 	 19.100000 	 22.858889
 1074 	 14 	 34 	 19.100000 	 22.858889
 1075 	 14 	 35 	 19.100000 	 22.858889
 1075 	 14 	 35 	 19.100000 	 22.858889
 1075 	 14 	 35 	 19.100000 	 22.858889
 1075 	 14 	 35 	 19.100000 	 22.858889
 1075 	 14 	 35 	 19.100000 	 22.858889
 1075 	 14 	 35 	 19.100000 	 22.858889
 1075 	 14 	 35 	 19.100000 	 22.858889
 1075 	 14 	 35 	 19.100000 	 22.858889
 1075 	 14 	 35 	 19.100000 	 22.858889
 1075 	 14 	 35 	 19.100000 	 22.858889
 1075 	 14 	 35 	 19.100000 	 22.858889
 1075 	 14 	 35 	 19.100000 	 22.858889
 1075 	 14 	 35 	 19.100000 	 22.858889
 1075 	 14 	 35 	 19.100000 	 22.858889
 1075 	 14 	 35 	 19.100000 	 22.858889
 1075 	 14 	 35 	 19.100000 	 22.885000
 1075 	 14 	 35 	 19.100000 	 22.885000
 1075 	 14 	 35 	 19.100000 	 22.885000
 1075 	 14 	 35 	 19.100000 	 22.885000
 1075 	 14 	 35 	 19.100000 	 22.885000
 1075 	 14 	 35 	 19.100000 	 22.885000
 1075 	 14 	 35 	 19.100000 	 22.885000
 1075 	 14 	 35 	 19.100000 	 22.885000
 1075 	 14 	 35 	 19.100000 	 22.885000
 1075 	 14 	 35 	 19.100000 	 22.885000
 1075 	 14 	 35 	 19.100000 	 22.885000
 1075 	 14 	 35 	 19.100000 	 22.885000
 1075 	 14 	 35 	 19.100000 	 22.885000
 1075 	 14 	 35 	 19.100000 	 22.885000
 1075 	 14 	 35 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1076 	 14 	 36 	 19.100000 	 22.885000
 1077 	 14 	 37 	 19.100000 	 22.885000
 1077 	 14 	 37 	 19.100000 	 22.885000
 1077 	 14 	 37 	 19.100000 	 22.885000
 1077 	 14 	 37 	 19.100000 	 22.885000
 1077 	 14 	 37 	 19.100000 	 22.885000
 1077 	 14 	 37 	 19.100000 	 22.885000
 1077 	 14 	 37 	 19.100000 	 22.885000
 1077 	 14 	 37 	 19.100000 	 22.885000
 1077 	 14 	 37 	 19.100000 	 22.885000
 1077 	 14 	 37 	 19.100000 	 22.885000
 1077 	 14 	 37 	 19.100000 	 22.885000
 1077 	 14 	 37 	 19.100000 	 22.885000
 1077 	 14 	 37 	 19.100000 	 22.885000
 1077 	 14 	 37 	 19.100000 	 22.885000
 1077 	 14 	 37 	 19.100000 	 22.885000
 1077 	 14 	 37 	 19.100000 	 22.775000
 1077 	 14 	 37 	 19.100000 	 22.775000
 1077 	 14 	 37 	 19.100000 	 22.775000
 1077 	 14 	 37 	 19.100000 	 22.775000
 1077 	 14 	 37 	 19.100000 	 22.775000
 1077 	 14 	 37 	 19.100000 	 22.775000
 1077 	 14 	 37 	 19.100000 	 22.775000
 1077 	 14 	 37 	 19.100000 	 22.775000
 1077 	 14 	 37 	 19.100000 	 22.775000
 1077 	 14 	 37 	 19.100000 	 22.775000
 1077 	 14 	 37 	 19.100000 	 22.775000
 1077 	 14 	 37 	 19.100000 	 22.775000
 1077 	 14 	 37 	 19.100000 	 22.775000
 1077 	 14 	 37 	 19.100000 	 22.775000
 1077 	 14 	 37 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1078 	 14 	 38 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1079 	 14 	 39 	 19.100000 	 22.775000
 1080 	 14 	 40 	 19.100000 	 22.775000
 1080 	 14 	 40 	 19.100000 	 22.775000
 1080 	 14 	 40 	 19.100000 	 22.775000
 1080 	 14 	 40 	 19.100000 	 22.775000
 1080 	 14 	 40 	 19.100000 	 22.775000
 1080 	 14 	 40 	 19.100000 	 22.775000
 1080 	 14 	 40 	 19.100000 	 22.775000
 1080 	 14 	 40 	 19.100000 	 22.775000
 1080 	 14 	 40 	 19.100000 	 22.775000
 1080 	 14 	 40 	 19.100000 	 22.775000
 1080 	 14 	 40 	 19.100000 	 22.775000
 1080 	 14 	 40 	 19.100000 	 22.775000
 1080 	 14 	 40 	 19.100000 	 22.775000
 1080 	 14 	 40 	 19.100000 	 22.775000
 1080 	 14 	 40 	 19.100000 	 22.775000
 1080 	 14 	 40 	 19.100000 	 22.665000
 1080 	 14 	 40 	 19.100000 	 22.665000
 1080 	 14 	 40 	 19.100000 	 22.665000
 1080 	 14 	 40 	 19.100000 	 22.665000
 1080 	 14 	 40 	 19.100000 	 22.665000
 1080 	 14 	 40 	 19.100000 	 22.665000
 1080 	 14 	 40 	 19.100000 	 22.665000
 1080 	 14 	 40 	 19.100000 	 22.665000
 1080 	 14 	 40 	 19.100000 	 22.665000
 1080 	 14 	 40 	 19.100000 	 22.665000
 1080 	 14 	 40 	 19.100000 	 22.665000
 1080 	 14 	 40 	 19.100000 	 22.665000
 1080 	 14 	 40 	 19.100000 	 22.665000
 1080 	 14 	 40 	 19.100000 	 22.665000
 1081 	 14 	 41 	 19.100000 	 22.665000
 1081 	 14 	 41 	 19.100000 	 22.665000
 1081 	 14 	 41 	 19.100000 	 22.665000
 1081 	 14 	 41 	 19.100000 	 22.665000
 1081 	 14 	 41 	 19.100000 	 22.665000
 1081 	 14 	 41 	 19.100000 	 22.665000
 1081 	 14 	 41 	 19.100000 	 22.665000
 1081 	 14 	 41 	 19.100000 	 22.665000
 1081 	 14 	 41 	 19.100000 	 22.665000
 1081 	 14 	 41 	 19.000000 	 22.665000
 1081 	 14 	 41 	 19.000000 	 22.665000
 1081 	 14 	 41 	 19.000000 	 22.665000
 1081 	 14 	 41 	 19.000000 	 22.665000
 1081 	 14 	 41 	 19.000000 	 22.665000
 1081 	 14 	 41 	 19.000000 	 22.665000
 1081 	 14 	 41 	 19.000000 	 22.665000
 1081 	 14 	 41 	 19.000000 	 22.665000
 1081 	 14 	 41 	 19.000000 	 22.665000
 1081 	 14 	 41 	 19.000000 	 22.665000
 1081 	 14 	 41 	 19.000000 	 22.665000
 1081 	 14 	 41 	 19.000000 	 22.665000
 1081 	 14 	 41 	 19.000000 	 22.665000
 1081 	 14 	 41 	 19.000000 	 22.665000
 1081 	 14 	 41 	 19.000000 	 22.665000
 1081 	 14 	 41 	 19.000000 	 22.665000
 1081 	 14 	 41 	 19.000000 	 22.665000
 1081 	 14 	 41 	 19.000000 	 22.665000
 1081 	 14 	 41 	 19.000000 	 22.665000
 1081 	 14 	 41 	 19.000000 	 22.665000
 1081 	 14 	 41 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1082 	 14 	 42 	 19.000000 	 22.665000
 1083 	 14 	 43 	 19.000000 	 22.665000
 1083 	 14 	 43 	 19.000000 	 22.665000
 1083 	 14 	 43 	 19.000000 	 22.665000
 1083 	 14 	 43 	 19.000000 	 22.665000
 1083 	 14 	 43 	 19.000000 	 22.665000
 1083 	 14 	 43 	 19.000000 	 22.665000
 1083 	 14 	 43 	 19.000000 	 22.665000
 1083 	 14 	 43 	 19.000000 	 22.665000
 1083 	 14 	 43 	 19.000000 	 22.665000
 1083 	 14 	 43 	 19.000000 	 22.665000
 1083 	 14 	 43 	 19.000000 	 22.665000
 1083 	 14 	 43 	 19.000000 	 22.665000
 1083 	 14 	 43 	 19.000000 	 22.665000
 1083 	 14 	 43 	 19.000000 	 22.665000
 1083 	 14 	 43 	 19.000000 	 22.665000
 1083 	 14 	 43 	 19.000000 	 22.555000
 1083 	 14 	 43 	 19.000000 	 22.555000
 1083 	 14 	 43 	 19.000000 	 22.555000
 1083 	 14 	 43 	 19.000000 	 22.555000
 1083 	 14 	 43 	 19.000000 	 22.555000
 1083 	 14 	 43 	 19.000000 	 22.555000
 1083 	 14 	 43 	 19.000000 	 22.555000
 1083 	 14 	 43 	 19.000000 	 22.555000
 1083 	 14 	 43 	 19.000000 	 22.555000
 1083 	 14 	 43 	 19.000000 	 22.555000
 1083 	 14 	 43 	 19.000000 	 22.555000
 1083 	 14 	 43 	 19.000000 	 22.555000
 1083 	 14 	 43 	 19.000000 	 22.555000
 1083 	 14 	 43 	 19.000000 	 22.555000
 1083 	 14 	 43 	 19.000000 	 22.555000
 1084 	 14 	 44 	 19.000000 	 22.555000
 1084 	 14 	 44 	 19.000000 	 22.555000
 1084 	 14 	 44 	 19.000000 	 22.555000
 1084 	 14 	 44 	 19.000000 	 22.555000
 1084 	 14 	 44 	 19.000000 	 22.555000
 1084 	 14 	 44 	 19.000000 	 22.555000
 1084 	 14 	 44 	 19.000000 	 22.555000
 1084 	 14 	 44 	 19.000000 	 22.555000
 1084 	 14 	 44 	 19.000000 	 22.555000
 1084 	 14 	 44 	 19.000000 	 22.555000
 1084 	 14 	 44 	 19.000000 	 22.555000
 1084 	 14 	 44 	 19.000000 	 22.555000
 1084 	 14 	 44 	 19.000000 	 22.555000
 1084 	 14 	 44 	 19.000000 	 22.555000
 1084 	 14 	 44 	 19.000000 	 22.555000
 1084 	 14 	 44 	 19.000000 	 22.555000
 1084 	 14 	 44 	 19.000000 	 22.555000
 1084 	 14 	 44 	 19.000000 	 22.555000
 1084 	 14 	 44 	 19.000000 	 22.555000
 1084 	 14 	 44 	 19.000000 	 22.581111
 1084 	 14 	 44 	 19.000000 	 22.581111
 1084 	 14 	 44 	 19.000000 	 22.581111
 1084 	 14 	 44 	 19.000000 	 22.581111
 1084 	 14 	 44 	 19.000000 	 22.581111
 1084 	 14 	 44 	 19.000000 	 22.581111
 1084 	 14 	 44 	 19.000000 	 22.581111
 1084 	 14 	 44 	 19.000000 	 22.581111
 1084 	 14 	 44 	 19.000000 	 22.581111
 1084 	 14 	 44 	 19.000000 	 22.581111
 1084 	 14 	 44 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1085 	 14 	 45 	 19.000000 	 22.581111
 1086 	 14 	 46 	 19.000000 	 22.581111
 1086 	 14 	 46 	 19.000000 	 22.581111
 1086 	 14 	 46 	 19.000000 	 22.581111
 1086 	 14 	 46 	 19.000000 	 22.581111
 1086 	 14 	 46 	 19.000000 	 22.581111
 1086 	 14 	 46 	 19.000000 	 22.581111
 1086 	 14 	 46 	 19.000000 	 22.581111
 1086 	 14 	 46 	 19.000000 	 22.581111
 1086 	 14 	 46 	 19.000000 	 22.581111
 1086 	 14 	 46 	 19.000000 	 22.581111
 1086 	 14 	 46 	 19.000000 	 22.581111
 1086 	 14 	 46 	 19.000000 	 22.581111
 1086 	 14 	 46 	 19.100000 	 22.581111
 1086 	 14 	 46 	 19.100000 	 22.581111
 1086 	 14 	 46 	 19.100000 	 22.581111
 1086 	 14 	 46 	 19.100000 	 22.581111
 1086 	 14 	 46 	 19.100000 	 22.581111
 1086 	 14 	 46 	 19.100000 	 22.581111
 1086 	 14 	 46 	 19.100000 	 22.581111
 1086 	 14 	 46 	 19.100000 	 22.581111
 1086 	 14 	 46 	 19.100000 	 22.581111
 1086 	 14 	 46 	 19.100000 	 22.581111
 1086 	 14 	 46 	 19.100000 	 22.581111
 1086 	 14 	 46 	 19.100000 	 22.581111
 1086 	 14 	 46 	 19.100000 	 22.581111
 1086 	 14 	 46 	 19.100000 	 22.581111
 1086 	 14 	 46 	 19.100000 	 22.581111
 1086 	 14 	 46 	 19.100000 	 22.581111
 1086 	 14 	 46 	 19.100000 	 22.581111
 1086 	 14 	 46 	 19.100000 	 22.581111
 1087 	 14 	 47 	 19.100000 	 22.581111
 1087 	 14 	 47 	 19.100000 	 22.581111
 1087 	 14 	 47 	 19.100000 	 22.581111
 1087 	 14 	 47 	 19.100000 	 22.581111
 1087 	 14 	 47 	 19.100000 	 22.581111
 1087 	 14 	 47 	 19.100000 	 22.581111
 1087 	 14 	 47 	 19.100000 	 22.581111
 1087 	 14 	 47 	 19.100000 	 22.581111
 1087 	 14 	 47 	 19.100000 	 22.581111
 1087 	 14 	 47 	 19.100000 	 22.581111
 1087 	 14 	 47 	 19.100000 	 22.581111
 1087 	 14 	 47 	 19.100000 	 22.581111
 1087 	 14 	 47 	 19.000000 	 22.581111
 1087 	 14 	 47 	 19.000000 	 22.581111
 1087 	 14 	 47 	 19.000000 	 22.581111
 1087 	 14 	 47 	 19.000000 	 22.581111
 1087 	 14 	 47 	 19.000000 	 22.581111
 1087 	 14 	 47 	 19.000000 	 22.581111
 1087 	 14 	 47 	 19.000000 	 22.581111
 1087 	 14 	 47 	 19.000000 	 22.471111
 1087 	 14 	 47 	 19.000000 	 22.471111
 1087 	 14 	 47 	 19.000000 	 22.471111
 1087 	 14 	 47 	 19.000000 	 22.471111
 1087 	 14 	 47 	 19.000000 	 22.471111
 1087 	 14 	 47 	 19.000000 	 22.471111
 1087 	 14 	 47 	 19.000000 	 22.471111
 1087 	 14 	 47 	 19.000000 	 22.471111
 1087 	 14 	 47 	 19.000000 	 22.471111
 1087 	 14 	 47 	 19.000000 	 22.471111
 1087 	 14 	 47 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1088 	 14 	 48 	 19.000000 	 22.471111
 1089 	 14 	 49 	 19.000000 	 22.471111
 1089 	 14 	 49 	 19.000000 	 22.471111
 1089 	 14 	 49 	 19.000000 	 22.471111
 1089 	 14 	 49 	 19.000000 	 22.471111
 1089 	 14 	 49 	 19.000000 	 22.471111
 1089 	 14 	 49 	 19.000000 	 22.471111
 1089 	 14 	 49 	 19.000000 	 22.471111
 1089 	 14 	 49 	 19.000000 	 22.471111
 1089 	 14 	 49 	 19.000000 	 22.471111
 1089 	 14 	 49 	 19.000000 	 22.471111
 1089 	 14 	 49 	 19.000000 	 22.471111
 1089 	 14 	 49 	 19.000000 	 22.471111
 1089 	 14 	 49 	 19.000000 	 22.471111
 1089 	 14 	 49 	 19.000000 	 22.471111
 1089 	 14 	 49 	 19.000000 	 22.471111
 1089 	 14 	 49 	 19.000000 	 22.471111
 1089 	 14 	 49 	 19.000000 	 22.471111
 1089 	 14 	 49 	 19.000000 	 22.471111
 1089 	 14 	 49 	 19.000000 	 22.471111
 1089 	 14 	 49 	 19.000000 	 22.445000
 1089 	 14 	 49 	 19.000000 	 22.445000
